,phrase,label,sentiment,subjectivity,language,count
Auto &,Auto &,ORG,0.0,0.5,de,2
Ökozid,Ökozid,ORG,0.0,0.0,de,2
Heizkraftwerk Nord,Heizkraftwerk Nord,ORG,0.0,0.0,de,2
Ostsee-Gaspipelines Nord Stream 1,Ostsee-Gaspipelines Nord Stream 1,ORG,0.0,0.0,de,2
Nordstream-1-Pipeline,Nordstream-1-Pipeline,ORG,0.0,0.0,de,2
Apple-Zulieferers,Apple-Zulieferers,ORG,0.7,0.0,de,2
Russische Armee,Russische Armee,ORG,0.0,0.0,de,2
Ukraine +++ Unklarheit,Ukraine +++ Unklarheit,ORG,0.0,0.0,de,2
SZ-Kolumnistin,SZ-Kolumnistin,ORG,0.0,0.0,de,2
Sprachr,Sprachr,ORG,0.0,0.0,de,2
Rüstungskonzerns,Rüstungskonzerns,ORG,0.0,0.5,de,2
Deutsche Energieunion,Deutsche Energieunion,ORG,0.0,0.5,de,2
Ukraine-Krieg & Energie,Ukraine-Krieg & Energie,ORG,0.0,0.0,de,2
Hafize Gaye Erkan,Hafize Gaye Erkan,ORG,0.0,0.0,de,2
Web.de,Web.de,ORG,0.35,0.0,de,2
Thyssenkrupp,Thyssenkrupp,ORG,0.0,0.5,de,2
LED,LED,ORG,0.0,0.0,de,2
Theaterbetriebe,Theaterbetriebe,ORG,0.0,0.0,de,2
Dax-Konzerns,Dax-Konzerns,ORG,0.0,0.0,de,2
Geheimdie,Geheimdie,ORG,0.0,0.0,de,2
Bund und Ländern,Bund und Ländern,ORG,0.0,0.0,de,2
@Max,@Max,ORG,0.0,0.0,de,2
Plant Moskau,Plant Moskau,ORG,0.0,0.0,de,2
Allianz Trade,Allianz Trade,ORG,0.0,0.0,de,2
Deutsche Telekom,Deutsche Telekom,ORG,0.35,0.0,de,2
Mensa,Mensa,ORG,-0.35,0.0,de,2
E.On,E.On,ORG,-0.35,0.0,de,2
Steag,Steag,ORG,0.0,0.0,de,2
Belarus +++,Belarus +++,ORG,0.0,0.0,de,2
CDU-Chef,CDU-Chef,ORG,0.35,0.0,de,2
Bayern Antibiotika-Säfte für Kinder,Bayern Antibiotika-Säfte für Kinder,ORG,-0.5,0.0,de,2
Yandex,Yandex,ORG,0.35,0.0,de,2
Luxuskonzerns LVMH,Luxuskonzerns LVMH,ORG,-0.15000000000000002,0.0,de,2
Ruhrgas AG,Ruhrgas AG,ORG,0.0,0.0,de,2
THW,THW,ORG,-0.35,0.0,de,2
Universität von Virginia,Universität von Virginia,ORG,-0.5,0.0,de,2
Internationalen Tags gegen Gewalt an Frauen,Internationalen Tags gegen Gewalt an Frauen,ORG,0.0,0.0,de,2
CC BY-SA,CC BY-SA,ORG,0.5,0.0,de,2
VW-Tochter,VW-Tochter,ORG,0.0,0.0,de,2
Deuts,Deuts,ORG,0.0,0.0,de,2
Austria,Austria,ORG,0.0,0.0,de,2
Reports-Überwachen,Reports-Überwachen,ORG,0.0,0.0,de,2
UN-,UN-,ORG,0.0,0.0,de,2
LGBTQ-Community,LGBTQ-Community,ORG,0.0,0.0,de,2
Pipelines,Pipelines,ORG,0.0,0.0,de,2
Agentur für Arbeit,Agentur für Arbeit,ORG,0.35,0.0,de,2
Reserve-Kohlekraftwerke,Reserve-Kohlekraftwerke,ORG,0.0,0.0,de,2
Heidelberg,Heidelberg,ORG,0.0,0.0,de,2
AKW-Verlängerung,AKW-Verlängerung,ORG,0.0,0.0,de,2
Russlands Streitkräfte,Russlands Streitkräfte,ORG,-0.5,0.0,de,2
Blackout,Blackout,ORG,0.0,0.0,de,2
US-Zwischenwahlen,US-Zwischenwahlen,ORG,0.0,0.0,de,2
Liveti,Liveti,ORG,0.0,0.0,de,1
Supernova,Supernova,ORG,0.0,0.0,de,1
stellvertret…,stellvertret…,ORG,-1.0,0.0,de,1
Frankfurter Allgemeine ZeitungMehr,Frankfurter Allgemeine ZeitungMehr,ORG,0.0,0.0,de,1
Dresdner Ifo-Instituts,Dresdner Ifo-Instituts,ORG,-1.0,0.0,de,1
Völkl,Völkl,ORG,0.0,0.0,de,1
SVB-Kollaps,SVB-Kollaps,ORG,0.7,0.0,de,1
US-Jets,US-Jets,ORG,0.0,0.0,de,1
Kosten-Knall,Kosten-Knall,ORG,-1.0,0.0,de,1
Diktatur,Diktatur,ORG,0.0,0.0,de,1
Länder-Chefs,Länder-Chefs,ORG,-0.7,0.0,de,1
US-Präsi,US-Präsi,ORG,0.0,0.0,de,1
ukrainischer Luftwaffe,ukrainischer Luftwaffe,ORG,-1.0,0.0,de,1
Fidesz,Fidesz,ORG,0.7,0.0,de,1
Dietr,Dietr,ORG,0.0,0.0,de,1
MU,MU,ORG,0.0,0.0,de,1
Editorial,Editorial,ORG,0.0,0.0,de,1
Dausend,Dausend,ORG,0.0,0.0,de,1
"Internationalen Strafgerichtshofs ""hi…","Internationalen Strafgerichtshofs ""hi…",ORG,0.0,0.0,de,1
Bachmuts Zentrum,Bachmuts Zentrum,ORG,0.0,0.0,de,1
Kadyrow-Freund - zeit.de,Kadyrow-Freund - zeit.de,ORG,0.0,0.0,de,1
UN-Mission,UN-Mission,ORG,0.0,0.0,de,1
Liveblog: Biden,Liveblog: Biden,ORG,1.0,0.0,de,1
GÜNTER,GÜNTER,ORG,1.0,0.0,de,1
Gaspipeline Nordstream,Gaspipeline Nordstream,ORG,0.0,0.0,de,1
Europäische Parlament,Europäische Parlament,ORG,0.0,0.0,de,1
F-16-Trainings,F-16-Trainings,ORG,0.0,0.0,de,1
Entschli,Entschli,ORG,0.0,0.0,de,1
Grünen-Plan,Grünen-Plan,ORG,0.0,0.0,de,1
Liveblog: ++ Kreml: Putin,Liveblog: ++ Kreml: Putin,ORG,0.0,0.0,de,1
Grünen-Chefin,Grünen-Chefin,ORG,0.0,0.0,de,1
Augustiner,Augustiner,ORG,0.0,0.0,de,1
Fachkräfte-Paradoxon,Fachkräfte-Paradoxon,ORG,0.0,0.0,de,1
Focus Magazin-R,Focus Magazin-R,ORG,0.0,0.0,de,1
Sirenengeheul,Sirenengeheul,ORG,0.0,0.0,de,1
Focus Magazin-Reporterin,Focus Magazin-Reporterin,ORG,0.0,0.0,de,1
Sachsen-Ministerpräsident,Sachsen-Ministerpräsident,ORG,0.0,0.0,de,1
V…,V…,ORG,0.0,0.0,de,1
F,F,ORG,1.0,0.0,de,1
Nord-Stream-Pipeli… We use cookies and data to<,Nord-Stream-Pipeli… We use cookies and data to<,ORG,0.0,0.0,de,1
Wikimedia Commons,Wikimedia Commons,ORG,0.0,0.0,de,1
Klima-Klebern,Klima-Klebern,ORG,0.0,0.0,de,1
europäischen Bankensektors,europäischen Bankensektors,ORG,0.0,0.0,de,1
US-Medienberichte,US-Medienberichte,ORG,0.0,0.0,de,1
Russland-Korresponde,Russland-Korresponde,ORG,0.0,0.0,de,1
Chat-GPT & Co.,Chat-GPT & Co.,ORG,0.7,0.0,de,1
Internationalen Wirtschaftsforum,Internationalen Wirtschaftsforum,ORG,1.0,0.0,de,1
Pistorius-Truppe,Pistorius-Truppe,ORG,-0.35,0.0,de,1
Opernabends,Opernabends,ORG,0.0,0.0,de,1
Strafgerichtshof +++ Vier ukrainische Soldaten,Strafgerichtshof +++ Vier ukrainische Soldaten,ORG,-1.0,0.0,de,1
Internationalen Roten Kreuzes,Internationalen Roten Kreuzes,ORG,0.7,0.0,de,1
ICAN,ICAN,ORG,0.0,0.0,de,1
Völlig,Völlig,ORG,-1.0,0.0,de,1
MMA-Organisat,MMA-Organisat,ORG,0.0,0.0,de,1
phoenix,phoenix,ORG,0.0,0.0,de,1
Verteidigungsministerium +++ Angriffe,Verteidigungsministerium +++ Angriffe,ORG,0.0,0.0,de,1
Russen-Machtkampf,Russen-Machtkampf,ORG,-0.7,0.0,de,1
Deutschen Evangelischen Kirchentag,Deutschen Evangelischen Kirchentag,ORG,0.0,0.0,de,1
Deutschen Evangelischen Kirchentags,Deutschen Evangelischen Kirchentags,ORG,0.0,0.0,de,1
poc,poc,ORG,0.0,0.0,de,1
Giorgos Moutafis,Giorgos Moutafis,ORG,0.0,0.0,de,1
Flutgebiet +++,Flutgebiet +++,ORG,0.0,0.0,de,1
Gas-Speicherbetreiber,Gas-Speicherbetreiber,ORG,0.0,0.0,de,1
EU-Agentur für Grundrechte,EU-Agentur für Grundrechte,ORG,-1.0,0.0,de,1
AKW Saporischschja weiterhin</li><li,AKW Saporischschja weiterhin</li><li,ORG,-1.0,0.0,de,1
SNB-Leitzins,SNB-Leitzins,ORG,0.0,0.0,de,1
Börse Asien,Börse Asien,ORG,0.0,0.0,de,1
Fo…,Fo…,ORG,0.0,0.0,de,1
UND,UND,ORG,0.0,0.0,de,1
Heiz-Hammer!,Heiz-Hammer!,ORG,1.0,0.0,de,1
WITTERS,WITTERS,ORG,0.7,0.0,de,1
WASHINGTON,WASHINGTON,ORG,0.0,0.0,de,1
Sonnenschein Foto,Sonnenschein Foto,ORG,0.0,0.0,de,1
US-Notebank,US-Notebank,ORG,0.7,0.0,de,1
Baumarktkonzern Hornbach,Baumarktkonzern Hornbach,ORG,0.7,0.0,de,1
Aufbruch,Aufbruch,ORG,-1.0,0.0,de,1
Deutschen Rentenversicher,Deutschen Rentenversicher,ORG,0.0,0.0,de,1
Deutschen Rentenversicher… Berlin,Deutschen Rentenversicher… Berlin,ORG,0.0,0.0,de,1
BVWP,BVWP,ORG,0.0,0.0,de,1
Verkehrsministerium,Verkehrsministerium,ORG,-0.25,0.0,de,1
US-Verfahren,US-Verfahren,ORG,0.0,0.0,de,1
Popa,Popa,ORG,0.0,0.0,de,1
Evangelischen Kirchentag,Evangelischen Kirchentag,ORG,0.0,0.0,de,1
US-Imperium,US-Imperium,ORG,0.0,0.0,de,1
IOK,IOK,ORG,0.0,0.0,de,1
NA,NA,ORG,0.7,0.0,de,1
UN-Botschafter,UN-Botschafter,ORG,0.0,0.0,de,1
Nord-Stream-Initiative,Nord-Stream-Initiative,ORG,0.0,0.0,de,1
Satellitenbild,Satellitenbild,ORG,0.0,0.0,de,1
Fußball-Nationalmannschaft,Fußball-Nationalmannschaft,ORG,0.7,0.0,de,1
Belgien +++,Belgien +++,ORG,-0.175,0.0,de,1
DFB-Team,DFB-Team,ORG,0.0,0.0,de,1
CC BY-SA 4.0,CC BY-SA 4.0,ORG,0.0,0.0,de,1
Evangelischen Kirche Kurschus:,Evangelischen Kirche Kurschus:,ORG,0.0,0.0,de,1
Büc…,Büc…,ORG,0.0,0.0,de,1
Atomwaffen +++,Atomwaffen +++,ORG,0.0,0.0,de,1
US-Nuklearw,US-Nuklearw,ORG,0.0,0.0,de,1
US-Präsidialamt,US-Präsidialamt,ORG,0.0,0.0,de,1
LEEROY Agency,LEEROY Agency,ORG,0.0,0.0,de,1
Tass un…,Tass un…,ORG,-1.0,0.0,de,1
Evangelischen Kirche Kurschus: Kirchenasyl für russische Kriegsdienstverweigerer,Evangelischen Kirche Kurschus: Kirchenasyl für russische Kriegsdienstverweigerer,ORG,-0.7,0.0,de,1
Iran,Iran,ORG,0.0,0.0,de,1
Behörde will Netzbetreibern,Behörde will Netzbetreibern,ORG,0.7,0.0,de,1
Border Violence Monitoring Projects,Border Violence Monitoring Projects,ORG,0.0,0.0,de,1
Pepsi,Pepsi,ORG,0.7,0.0,de,1
Pampers,Pampers,ORG,0.7,0.0,de,1
Fernsehen,Fernsehen,ORG,1.0,0.0,de,1
Kleingeschnittene Zucchini- und Kartoffelstücke,Kleingeschnittene Zucchini- und Kartoffelstücke,ORG,0.0,0.0,de,1
Söldner-Chef,Söldner-Chef,ORG,0.0,0.0,de,1
LEG,LEG,ORG,0.0,0.0,de,1
White House / Public Domain,White House / Public Domain,ORG,0.0,0.0,de,1
US-Hegemon,US-Hegemon,ORG,0.0,0.0,de,1
Magnum,Magnum,ORG,0.7,0.0,de,1
Greenpe…,Greenpe…,ORG,-0.25,0.0,de,1
Alten- und Pflegebetreuung,Alten- und Pflegebetreuung,ORG,-1.0,0.0,de,1
CDU-Bundestagsabgeordneten,CDU-Bundestagsabgeordneten,ORG,0.0,0.0,de,1
chinesischen Partei- und Staatschefs,chinesischen Partei- und Staatschefs,ORG,0.0,0.0,de,1
LUZK,LUZK,ORG,0.0,0.0,de,1
Bundestags-Vize,Bundestags-Vize,ORG,-1.0,0.0,de,1
New Yorker Börse,New Yorker Börse,ORG,0.0,0.0,de,1
FDP-,FDP-,ORG,-1.0,0.0,de,1
AFP USA,AFP USA,ORG,0.0,0.0,de,1
PR-Coup,PR-Coup,ORG,0.0,0.0,de,1
US-Inflationsdruck,US-Inflationsdruck,ORG,0.0,0.0,de,1
Nato-Ländern,Nato-Ländern,ORG,0.0,0.0,de,1
Recycling & Reparatur,Recycling & Reparatur,ORG,0.7,0.0,de,1
Chinas Energiebedarf,Chinas Energiebedarf,ORG,0.7,0.0,de,1
Deutsche Börse - Dax,Deutsche Börse - Dax,ORG,0.0,0.0,de,1
US-Notenbank Fed,US-Notenbank Fed,ORG,0.0,0.0,de,1
US-Arbeitsministerium,US-Arbeitsministerium,ORG,0.0,0.0,de,1
Nordstream-Anschlag,Nordstream-Anschlag,ORG,0.0,0.0,de,1
Krywyj Rih,Krywyj Rih,ORG,1.0,0.0,de,1
Mondelez +++,Mondelez +++,ORG,-1.0,0.0,de,1
Mondelez,Mondelez,ORG,0.0,0.0,de,1
Handelskonzern,Handelskonzern,ORG,-1.0,0.0,de,1
Pr… [,Pr… [,ORG,0.0,0.0,de,1
AKW Saporischschja - zeit.de,AKW Saporischschja - zeit.de,ORG,-1.0,0.0,de,1
IPCC-Bericht,IPCC-Bericht,ORG,0.0,0.0,de,1
US-Aufklärung,US-Aufklärung,ORG,-1.0,0.0,de,1
RWE-Ergebnis,RWE-Ergebnis,ORG,0.7,0.0,de,1
J,J,ORG,0.0,0.0,de,1
Jabloko-Partei,Jabloko-Partei,ORG,-0.15000000000000002,0.0,de,1
Kampfpiloten,Kampfpiloten,ORG,0.35,0.0,de,1
Sechs-Gänge-Menü,Sechs-Gänge-Menü,ORG,0.0,0.0,de,1
Putin-Double,Putin-Double,ORG,1.0,0.0,de,1
Samstag!!,Samstag!!,ORG,0.0,0.0,de,1
Internationalen Strafgeri,Internationalen Strafgeri,ORG,0.0,0.0,de,1
Picxell Dresden,Picxell Dresden,ORG,-1.0,0.0,de,1
Alten- und Pflegeheime in,Alten- und Pflegeheime in,ORG,0.0,0.0,de,1
ManhattanDie,ManhattanDie,ORG,0.0,0.0,de,1
EU-Gipfel,EU-Gipfel,ORG,0.0,0.0,de,1
Liveblog: + Stoltenberg,Liveblog: + Stoltenberg,ORG,0.0,0.0,de,1
Friedensforschungs-Institut,Friedensforschungs-Institut,ORG,-0.7,0.0,de,1
Russland-Frage,Russland-Frage,ORG,0.0,0.0,de,1
Summerer,Summerer,ORG,0.0,0.0,de,1
Kampfjetpiloten +++,Kampfjetpiloten +++,ORG,0.0,0.0,de,1
dm & Co,dm & Co,ORG,1.0,0.0,de,1
spanische Verteidigungsministerium,spanische Verteidigungsministerium,ORG,0.7,0.0,de,1
genehmi,genehmi,ORG,1.0,0.0,de,1
Hanks Welt,Hanks Welt,ORG,0.0,0.0,de,1
ungarische Parlament,ungarische Parlament,ORG,1.0,0.0,de,1
Nationalen Sicherheitsr…,Nationalen Sicherheitsr…,ORG,0.7,0.0,de,1
Ex-Wagner-Söldner,Ex-Wagner-Söldner,ORG,0.0,0.0,de,1
F-18-Kampfjets +++,F-18-Kampfjets +++,ORG,0.0,0.0,de,1
Suspilne,Suspilne,ORG,0.0,0.0,de,1
Verteidigungsministerium +++,Verteidigungsministerium +++,ORG,0.0,0.0,de,1
näc,näc,ORG,0.0,0.0,de,1
Würden Putin,Würden Putin,ORG,0.0,0.0,de,1
FDP-Politiker,FDP-Politiker,ORG,0.0,0.0,de,1
Südwestpfalz: Geldautomat,Südwestpfalz: Geldautomat,ORG,0.0,0.0,de,1
Putin-Nähe,Putin-Nähe,ORG,0.0,0.0,de,1
Antisemitismus,Antisemitismus,ORG,0.0,0.0,de,1
ukrainische Sommeroffensive,ukrainische Sommeroffensive,ORG,1.0,0.0,de,1
Sommeroffensive der Ukraine,Sommeroffensive der Ukraine,ORG,0.0,0.0,de,1
Internationalem Strafgerichtshof,Internationalem Strafgerichtshof,ORG,0.0,0.0,de,1
sp…,sp…,ORG,0.0,0.0,de,1
Sa,Sa,ORG,0.0,0.0,de,1
Anfangsgewinn,Anfangsgewinn,ORG,0.0,0.0,de,1
Schwedisches Parlament,Schwedisches Parlament,ORG,0.0,0.0,de,1
US-Aufklärungsdrohne,US-Aufklärungsdrohne,ORG,0.0,0.0,de,1
Organisation Wagner,Organisation Wagner,ORG,0.0,0.0,de,1
Assad,Assad,ORG,0.0,0.0,de,1
WANTED,WANTED,ORG,0.0,0.0,de,1
Habecks Heizungsgesetz,Habecks Heizungsgesetz,ORG,0.0,0.0,de,1
Grenzgemeinden Bilopillja,Grenzgemeinden Bilopillja,ORG,0.0,0.0,de,1
IAEA-Chef,IAEA-Chef,ORG,0.0,0.0,de,1
Fac… Potsdam,Fac… Potsdam,ORG,0.0,0.0,de,1
DiehlDiehl,DiehlDiehl,ORG,0.0,0.0,de,1
EU-Parlamentspräsi,EU-Parlamentspräsi,ORG,0.0,0.0,de,1
Schweizer Leopard-1-Panzern,Schweizer Leopard-1-Panzern,ORG,-1.0,0.0,de,1
NATO-Oberbefehlsh,NATO-Oberbefehlsh,ORG,-1.0,0.0,de,1
vorDie ukrainischen Streitkräfte,vorDie ukrainischen Streitkräfte,ORG,0.0,0.0,de,1
Prigoschins Medienkonzern,Prigoschins Medienkonzern,ORG,0.0,0.0,de,1
SPD-Spitzen,SPD-Spitzen,ORG,-1.0,0.0,de,1
SIRKO TEAM,SIRKO TEAM,ORG,0.0,0.0,de,1
Präsidentenberater Michailo Podoljak,Präsidentenberater Michailo Podoljak,ORG,1.0,0.0,de,1
Liveblog: ++ Scholz,Liveblog: ++ Scholz,ORG,0.0,0.0,de,1
Internationalen Atomenergie-Organisation Spuren hoch angereicherten Urans,Internationalen Atomenergie-Organisation Spuren hoch angereicherten Urans,ORG,0.7,0.0,de,1
EU-Parlamentschefin,EU-Parlamentschefin,ORG,0.0,0.0,de,1
ukrainische Luftwaffe,ukrainische Luftwaffe,ORG,0.0,0.0,de,1
Militärisch,Militärisch,ORG,0.0,0.0,de,1
AfD-Russland-Reise,AfD-Russland-Reise,ORG,0.0,0.0,de,1
Logitech Gaming-Maus,Logitech Gaming-Maus,ORG,0.0,0.0,de,1
SSD,SSD,ORG,0.5,0.0,de,1
Betroffenen.450,Betroffenen.450,ORG,0.0,0.0,de,1
b isfgµ#iuuqt;00xxx,b isfgµ#iuuqt;00xxx,ORG,0.0,0.0,de,1
Baywa,Baywa,ORG,0.0,0.0,de,1
Moskauer-Truppen,Moskauer-Truppen,ORG,0.15000000000000002,0.0,de,1
Ukrainischer Militärsprecher,Ukrainischer Militärsprecher,ORG,0.0,0.0,de,1
Internationalen Atomenergiebehö,Internationalen Atomenergiebehö,ORG,0.0,0.0,de,1
Verd,Verd,ORG,0.0,0.0,de,1
EU-Kommissions,EU-Kommissions,ORG,0.0,0.0,de,1
US-Nachrichtensender,US-Nachrichtensender,ORG,0.0,0.0,de,1
"Zeit"" +++","Zeit"" +++",ORG,0.0,0.0,de,1
Ruag,Ruag,ORG,-0.7,0.0,de,1
Armee-Chef,Armee-Chef,ORG,0.0,0.0,de,1
Telegram,Telegram,ORG,0.7,0.0,de,1
beset,beset,ORG,0.0,0.0,de,1
Ferrari,Ferrari,ORG,0.0,0.0,de,1
russische Armee +++ Präsident,russische Armee +++ Präsident,ORG,0.0,0.0,de,1
AKW -,AKW -,ORG,0.0,0.0,de,1
Zeit f…,Zeit f…,ORG,0.0,0.0,de,1
Nuklearkonzerns Rosatom,Nuklearkonzerns Rosatom,ORG,0.7,0.0,de,1
Uranium One Group,Uranium One Group,ORG,0.7,0.0,de,1
Citic Guoan,Citic Guoan,ORG,0.7,0.0,de,1
Gewerkschaftsbund,Gewerkschaftsbund,ORG,0.0,0.0,de,1
Bunde der Dritte,Bunde der Dritte,ORG,0.7,0.0,de,1
Nationalen Forschungsinstitut,Nationalen Forschungsinstitut,ORG,0.0,0.0,de,1
Explosionen Löcher,Explosionen Löcher,ORG,0.0,0.0,de,1
Recherc,Recherc,ORG,0.0,0.0,de,1
Umgebauter VW-Polo,Umgebauter VW-Polo,ORG,0.0,0.0,de,1
Streitkräfte von Prigoschins,Streitkräfte von Prigoschins,ORG,0.35,0.0,de,1
Gaspipelines,Gaspipelines,ORG,0.0,0.0,de,1
The Drive,The Drive,ORG,0.7,0.0,de,1
russische Armee –,russische Armee –,ORG,0.0,0.0,de,1
US-Fernsehen,US-Fernsehen,ORG,0.0,0.0,de,1
AKW in Ukraine,AKW in Ukraine,ORG,0.0,0.0,de,1
Amtsge,Amtsge,ORG,0.0,0.0,de,1
Sicherheit“–,Sicherheit“–,ORG,0.0,0.0,de,1
Transparency International,Transparency International,ORG,0.0,0.0,de,1
Nationalen Sicherheits- und Verteidigungsrats der Ukraine,Nationalen Sicherheits- und Verteidigungsrats der Ukraine,ORG,0.0,0.0,de,1
Samsung,Samsung,ORG,0.0,0.0,de,1
JUSTIN,JUSTIN,ORG,0.0,0.0,de,1
EU-Luftverteidigungssystem,EU-Luftverteidigungssystem,ORG,0.0,0.0,de,1
Elektroauto,Elektroauto,ORG,0.7,0.0,de,1
Zeit des Zweiten Weltkrie,Zeit des Zweiten Weltkrie,ORG,0.0,0.0,de,1
Amts für Städteplanung und Architektur,Amts für Städteplanung und Architektur,ORG,0.0,0.0,de,1
Nationalen Anti,Nationalen Anti,ORG,0.0,0.0,de,1
Anti-Terr,Anti-Terr,ORG,0.0,0.0,de,1
CC BY 4.0,CC BY 4.0,ORG,0.0,0.0,de,1
kremlin.ru,kremlin.ru,ORG,0.0,0.0,de,1
Bundesministerium für Ernährung und Landwirtschaft,Bundesministerium für Ernährung und Landwirtschaft,ORG,-0.7,0.0,de,1
Alarm!,Alarm!,ORG,0.0,0.0,de,1
Waffen-SS,Waffen-SS,ORG,0.0,0.0,de,1
Stiftung - Riesige Nordstream-Akte,Stiftung - Riesige Nordstream-Akte,ORG,-1.0,0.0,de,1
MünchenSiemens Energy,MünchenSiemens Energy,ORG,0.7,0.0,de,1
… Ver.di,… Ver.di,ORG,0.0,0.0,de,1
erfolgvers,erfolgvers,ORG,0.0,0.0,de,1
Norwegian Cruise,Norwegian Cruise,ORG,0.0,0.0,de,1
US-Lieferungen,US-Lieferungen,ORG,0.0,0.0,de,1
Pekings Ukraine-Plan,Pekings Ukraine-Plan,ORG,0.0,0.0,de,1
Ja… Die,Ja… Die,ORG,-0.7,0.0,de,1
Partisanen-Angriff,Partisanen-Angriff,ORG,0.0,0.0,de,1
U2,U2,ORG,0.0,0.0,de,1
Evobus,Evobus,ORG,0.0,0.0,de,1
Bündnismitgliede,Bündnismitgliede,ORG,0.0,0.0,de,1
Österreichs RBI,Österreichs RBI,ORG,0.0,0.0,de,1
Spionageverdacht,Spionageverdacht,ORG,0.0,0.0,de,1
Friedensliebe,Friedensliebe,ORG,0.0,0.0,de,1
Diakonie Köln,Diakonie Köln,ORG,0.0,0.0,de,1
auf“+++ Finnische Parlament,auf“+++ Finnische Parlament,ORG,0.0,0.0,de,1
ef0uifnfo0vlsbjof0,ef0uifnfo0vlsbjof0,ORG,0.0,0.0,de,1
Finnisches Parlament,Finnisches Parlament,ORG,0.0,0.0,de,1
As,As,ORG,-1.0,0.0,de,1
Berlin</em,Berlin</em,ORG,1.0,0.0,de,1
Nationalgarde</li><li,Nationalgarde</li><li,ORG,-1.0,0.0,de,1
Asowstal-Werk,Asowstal-Werk,ORG,1.0,0.0,de,1
Panzerwrack,Panzerwrack,ORG,0.0,0.0,de,1
Selenskyj-Besuch,Selenskyj-Besuch,ORG,-0.75,0.0,de,1
Ukrainischer Kommandeur,Ukrainischer Kommandeur,ORG,-0.7,0.0,de,1
Ericsson,Ericsson,ORG,0.7,0.0,de,1
CSU-Vize,CSU-Vize,ORG,-1.0,0.0,de,1
Nord-Stream-Gaspipelines,Nord-Stream-Gaspipelines,ORG,0.0,0.0,de,1
Bachmut +++ Moskau,Bachmut +++ Moskau,ORG,0.0,0.0,de,1
Europas Christdemokraten,Europas Christdemokraten,ORG,0.0,0.0,de,1
MWC,MWC,ORG,0.7,0.0,de,1
… Die USA,… Die USA,ORG,-1.0,0.0,de,1
EU Chinas,EU Chinas,ORG,0.0,0.0,de,1
Axa,Axa,ORG,-1.0,0.0,de,1
Taiwans Luftüberwach,Taiwans Luftüberwach,ORG,0.0,0.0,de,1
P. Kuntschner.</em,P. Kuntschner.</em,ORG,0.0,0.0,de,1
IS-Ableger,IS-Ableger,ORG,0.0,0.0,de,1
Ständerat,Ständerat,ORG,0.0,0.0,de,1
Verfassungsschutz-Präsident,Verfassungsschutz-Präsident,ORG,-0.7,0.0,de,1
AKW Isar II,AKW Isar II,ORG,0.0,0.0,de,1
Terror-Razzia,Terror-Razzia,ORG,-0.7,0.0,de,1
AKW-Betreiber,AKW-Betreiber,ORG,0.0,0.0,de,1
C. Horn</em,C. Horn</em,ORG,0.0,0.0,de,1
Lemberg +++,Lemberg +++,ORG,0.35,0.0,de,1
Rocker,Rocker,ORG,0.0,0.0,de,1
M,M,ORG,0.0,0.0,de,1
ke…,ke…,ORG,0.0,0.0,de,1
Tracker,Tracker,ORG,-0.7,0.0,de,1
Trauergemeinde,Trauergemeinde,ORG,0.0,0.0,de,1
Wehrmacht,Wehrmacht,ORG,0.0,0.0,de,1
SP-Koryphäe,SP-Koryphäe,ORG,0.0,0.0,de,1
AHV-Rentner,AHV-Rentner,ORG,0.0,0.0,de,1
Parlament krebst,Parlament krebst,ORG,0.0,0.0,de,1
Putin-Gegner,Putin-Gegner,ORG,0.0,0.0,de,1
Lwiw,Lwiw,ORG,0.0,0.0,de,1
Deutsche BankMan,Deutsche BankMan,ORG,0.0,0.0,de,1
Twitter-Killer,Twitter-Killer,ORG,0.0,0.0,de,1
Nato Kiew,Nato Kiew,ORG,1.0,0.0,de,1
G-20-Treffen,G-20-Treffen,ORG,0.0,0.0,de,1
Ukraine-Militä,Ukraine-Militä,ORG,0.0,0.0,de,1
UN-Menschenrechtsexperten,UN-Menschenrechtsexperten,ORG,-1.0,0.0,de,1
"ol><li>""Aufstand für den Frieden","ol><li>""Aufstand für den Frieden",ORG,-0.7,0.0,de,1
Militärische Ab…,Militärische Ab…,ORG,0.0,0.0,de,1
Neonazi,Neonazi,ORG,-0.7,0.0,de,1
Covid-Pandemie,Covid-Pandemie,ORG,0.7,0.0,de,1
Survival-Adventure Sons of the Forest,Survival-Adventure Sons of the Forest,ORG,-0.7,0.0,de,1
Militärische Abschirmdienst,Militärische Abschirmdienst,ORG,0.0,0.0,de,1
Schreiner-Group,Schreiner-Group,ORG,0.0,0.0,de,1
US-Medienberichten,US-Medienberichten,ORG,-1.0,0.0,de,1
Importgütern,Importgütern,ORG,0.0,0.0,de,1
Rheinmetall Motoren-Ersatzteile,Rheinmetall Motoren-Ersatzteile,ORG,0.0,0.0,de,1
Imago Mikhail Voskresenskiy,Imago Mikhail Voskresenskiy,ORG,0.0,0.0,de,1
WWF +++,WWF +++,ORG,0.0,0.0,de,1
TU Graz,TU Graz,ORG,0.0,0.0,de,1
europäischen Rüstungsimporten,europäischen Rüstungsimporten,ORG,0.7,0.0,de,1
SPD-Mythos,SPD-Mythos,ORG,0.0,0.0,de,1
AKW Saporischschja –,AKW Saporischschja –,ORG,0.0,0.0,de,1
Schröders,Schröders,ORG,0.0,0.0,de,1
Ukraine +++ Selenski,Ukraine +++ Selenski,ORG,0.0,0.0,de,1
